;userId;Reputation;Views;UpVotes;DownVotes;postId;Score;ViewCount;CommentCount
30339;5905;32;16;0;0;14548;1;997.0;0
30343;5907;162;66;3;0;13636;1;1722.0;0
30344;5907;162;66;3;0;13638;1;592.0;0
30345;5907;162;66;3;0;13989;0;1523.0;4
30346;5907;162;66;3;0;14153;3;706.0;1
30347;5907;162;66;3;0;25776;1;124.0;5
30350;5907;162;66;3;0;61829;7;9027.0;1
30351;5908;28;1;0;0;14557;5;225.0;4
30352;5909;118;3;0;0;14558;3;583.0;2
30353;5913;130;3;0;0;14561;3;673.0;0
30354;5913;130;3;0;0;76959;4;709.0;2
30362;5916;6;2;0;0;14567;1;609.0;0
30363;5917;11;6;0;0;14572;2;5744.0;5
30364;5918;95;5;1;0;28813;2;853.0;0
30369;5919;497;55;14;2;20049;6;;0
30371;5919;497;55;14;2;30701;6;;0
30374;5919;497;55;14;2;31995;6;;5
30381;5920;23;2;0;0;14578;4;2497.0;5
30383;5921;70;19;2;0;14585;10;17019.0;2
30397;5931;228;34;13;0;14643;3;2414.0;8
30399;5931;228;34;13;0;30198;1;615.0;0
30400;5931;228;34;13;0;30461;3;253.0;12
30403;5931;228;34;13;0;38629;3;776.0;0
30405;5931;228;34;13;0;70801;12;20600.0;2
30407;5932;206;9;4;0;14688;5;;0
30411;5936;156;30;0;0;15713;17;8479.0;4
30413;5936;156;30;0;0;15951;8;3781.0;1
30416;5941;116;2;4;0;44296;2;273.0;6
30420;5946;311;36;17;1;14697;2;774.0;0
30421;5946;311;36;17;1;17972;3;463.0;5
30422;5946;311;36;17;1;19787;6;1034.0;2
30425;5946;311;36;17;1;23420;9;2657.0;1
30426;5946;311;36;17;1;23423;6;544.0;0
30427;5946;311;36;17;1;23504;5;;0
30429;5946;311;36;17;1;79454;5;3022.0;0
30433;5950;11;7;0;0;14711;2;1032.0;5
30447;5962;31;13;0;0;14742;6;7392.0;0
30450;5963;23;10;0;0;14810;2;4440.0;0
30451;5965;6;17;0;0;14765;1;1638.0;0
30452;5969;178;18;1;0;14774;15;360.0;6
30454;5973;11;8;0;0;14791;2;621.0;1
30455;5974;11;7;0;0;14792;2;592.0;0
30457;5977;41;9;3;0;15338;7;3043.0;0
30459;5987;151;4;2;0;17422;5;;0
30460;5989;26;18;3;0;14822;4;2036.0;2
30463;5991;51;5;0;0;14826;5;;0
30464;5992;118;9;0;0;14832;3;1064.0;2
30467;6000;1200;94;53;1;14845;3;;9
30468;6000;1200;94;53;1;14881;9;;2
30469;6000;1200;94;53;1;14960;1;;8
30471;6000;1200;94;53;1;23381;7;;0
30476;6000;1200;94;53;1;24579;1;;9
30480;6000;1200;94;53;1;47516;8;371.0;0
30482;6000;1200;94;53;1;68002;8;;0
30483;6000;1200;94;53;1;69640;5;;0
30497;6000;1200;94;53;1;109820;5;;4
30498;6003;295;18;7;0;14856;14;3505.0;8
30500;6003;295;18;7;0;19222;5;333.0;2
30501;6003;295;18;7;0;19311;6;914.0;6
30502;6003;295;18;7;0;19351;2;999.0;3
30503;6003;295;18;7;0;24179;4;620.0;1
30506;6009;61;12;0;0;15084;12;21181.0;3
30510;6015;425;23;72;0;18533;2;835.0;1
30514;6015;425;23;72;0;22988;16;14092.0;0
30517;6015;425;23;72;0;31077;5;486.0;0
30518;6015;425;23;72;0;47929;6;780.0;1
30521;6015;425;23;72;0;83012;3;637.0;5
30527;6018;106;2;0;0;14887;1;582.0;0
30528;6019;38;2;1;0;14955;7;829.0;1
30534;6027;31;6;0;0;18650;4;409.0;5
30535;6028;76;3;0;0;14918;6;;1
30536;6029;5837;638;3481;40;14919;4;;0
30537;6029;5837;638;3481;40;17259;1;;0
30538;6029;5837;638;3481;40;23930;3;;2
30539;6029;5837;638;3481;40;23953;2;;2
30540;6029;5837;638;3481;40;24319;4;;0
30541;6029;5837;638;3481;40;24430;3;;7
30542;6029;5837;638;3481;40;24686;1;;0
30543;6029;5837;638;3481;40;24841;17;;3
30544;6029;5837;638;3481;40;25152;6;;1
30545;6029;5837;638;3481;40;26753;1;;0
30546;6029;5837;638;3481;40;43657;1;;0
30547;6029;5837;638;3481;40;43778;3;;1
30548;6029;5837;638;3481;40;44580;1;;3
30549;6029;5837;638;3481;40;45275;2;;4
30550;6029;5837;638;3481;40;45279;3;;2
30551;6029;5837;638;3481;40;45281;1;;0
30552;6029;5837;638;3481;40;45827;11;;2
30553;6029;5837;638;3481;40;47439;2;;4
30554;6029;5837;638;3481;40;47941;2;;0
30555;6029;5837;638;3481;40;56293;1;;0
30556;6029;5837;638;3481;40;56445;9;;3
30557;6029;5837;638;3481;40;56454;2;;1
30558;6029;5837;638;3481;40;56955;1;;1
30559;6029;5837;638;3481;40;57247;1;;1
30560;6029;5837;638;3481;40;57561;2;;3
30561;6029;5837;638;3481;40;57833;3;;0
30562;6029;5837;638;3481;40;57846;1;;1
30563;6029;5837;638;3481;40;57896;1;;0
30564;6029;5837;638;3481;40;57992;3;;0
30565;6029;5837;638;3481;40;58005;2;;4
30566;6029;5837;638;3481;40;58091;2;;1
30567;6029;5837;638;3481;40;58267;1;;1
30568;6029;5837;638;3481;40;58337;2;;1
30569;6029;5837;638;3481;40;58388;4;;0
30570;6029;5837;638;3481;40;58453;5;;0
30571;6029;5837;638;3481;40;58634;1;;0
30572;6029;5837;638;3481;40;58834;1;;2
30573;6029;5837;638;3481;40;58836;3;;3
30574;6029;5837;638;3481;40;58976;2;;0
30575;6029;5837;638;3481;40;59186;3;;2
30576;6029;5837;638;3481;40;59804;4;;0
30577;6029;5837;638;3481;40;60044;2;;0
30578;6029;5837;638;3481;40;60236;2;;2
30579;6029;5837;638;3481;40;60320;0;;1
30580;6029;5837;638;3481;40;60338;2;;3
30581;6029;5837;638;3481;40;60406;4;;1
30582;6029;5837;638;3481;40;60437;5;;0
30583;6029;5837;638;3481;40;60518;0;;0
30584;6029;5837;638;3481;40;61027;11;;9
30585;6029;5837;638;3481;40;61095;1;;1
30586;6029;5837;638;3481;40;61278;4;;3
30587;6029;5837;638;3481;40;61339;1;;0
30588;6029;5837;638;3481;40;61340;3;;0
30589;6029;5837;638;3481;40;61646;1;;1
30590;6029;5837;638;3481;40;61685;1;;1
30591;6029;5837;638;3481;40;61736;1;;5
30592;6029;5837;638;3481;40;61748;1;;0
30593;6029;5837;638;3481;40;61813;2;;4
30594;6029;5837;638;3481;40;61816;1;;3
30595;6029;5837;638;3481;40;61838;14;;2
30596;6029;5837;638;3481;40;61846;3;;3
30597;6029;5837;638;3481;40;61862;1;;1
30598;6029;5837;638;3481;40;61904;1;;6
30599;6029;5837;638;3481;40;61909;3;;6
30600;6029;5837;638;3481;40;61942;1;;0
30601;6029;5837;638;3481;40;61953;2;;0
30602;6029;5837;638;3481;40;61969;5;;1
30603;6029;5837;638;3481;40;62072;2;;0
30604;6029;5837;638;3481;40;62103;2;;1
30605;6029;5837;638;3481;40;62218;1;;2
30606;6029;5837;638;3481;40;62446;1;;0
30607;6029;5837;638;3481;40;62456;2;;0
30608;6029;5837;638;3481;40;62474;4;;4
30609;6029;5837;638;3481;40;62614;5;;2
30610;6029;5837;638;3481;40;62626;12;;1
30611;6029;5837;638;3481;40;62652;1;;0
30612;6029;5837;638;3481;40;62662;0;;0
30613;6029;5837;638;3481;40;62702;3;;3
30614;6029;5837;638;3481;40;62703;1;;1
30615;6029;5837;638;3481;40;62710;0;;6
30616;6029;5837;638;3481;40;62713;3;;0
30617;6029;5837;638;3481;40;62779;3;;4
30618;6029;5837;638;3481;40;62874;6;;0
30619;6029;5837;638;3481;40;62952;8;;6
30620;6029;5837;638;3481;40;62970;9;;2
30621;6029;5837;638;3481;40;63060;2;;2
30622;6029;5837;638;3481;40;63119;1;;0
30623;6029;5837;638;3481;40;63123;2;;1
30624;6029;5837;638;3481;40;63139;1;;1
30625;6029;5837;638;3481;40;63151;4;;2
30626;6029;5837;638;3481;40;63328;2;;2
30627;6029;5837;638;3481;40;63401;4;;4
30628;6029;5837;638;3481;40;63428;2;;2
30629;6029;5837;638;3481;40;63432;2;;1
30630;6029;5837;638;3481;40;63437;2;;4
30631;6029;5837;638;3481;40;63478;5;;0
30632;6029;5837;638;3481;40;63560;5;;2
30633;6029;5837;638;3481;40;63574;2;;1
30634;6029;5837;638;3481;40;63608;2;;4
30635;6029;5837;638;3481;40;63612;1;;11
30636;6029;5837;638;3481;40;63633;2;;7
30637;6029;5837;638;3481;40;63638;1;;2
30638;6029;5837;638;3481;40;63668;5;;5
30639;6029;5837;638;3481;40;63914;1;;0
30640;6029;5837;638;3481;40;64013;5;;12
30641;6029;5837;638;3481;40;64086;1;;11
30642;6029;5837;638;3481;40;64090;2;;2
30643;6029;5837;638;3481;40;64115;3;;5
30644;6029;5837;638;3481;40;64393;3;;2
30645;6029;5837;638;3481;40;64447;6;;3
30646;6029;5837;638;3481;40;64462;2;;8
30647;6029;5837;638;3481;40;64465;1;;0
30648;6029;5837;638;3481;40;64486;6;;0
30649;6029;5837;638;3481;40;64559;0;;0
30650;6029;5837;638;3481;40;64619;1;;3
30651;6029;5837;638;3481;40;64682;6;;2
30652;6029;5837;638;3481;40;64706;4;;1
30653;6029;5837;638;3481;40;64760;5;;3
30654;6029;5837;638;3481;40;64772;2;;1
30655;6029;5837;638;3481;40;64872;1;;0
30656;6029;5837;638;3481;40;64937;2;;0
30657;6029;5837;638;3481;40;64940;1;;4
30658;6029;5837;638;3481;40;64956;3;;2
30659;6029;5837;638;3481;40;65031;2;;3
30660;6029;5837;638;3481;40;65087;4;;0
30661;6029;5837;638;3481;40;65102;1;;15
30662;6029;5837;638;3481;40;65394;5;;2
30663;6029;5837;638;3481;40;65429;2;;11
30664;6029;5837;638;3481;40;65436;2;;0
30665;6029;5837;638;3481;40;65540;1;;4
30666;6029;5837;638;3481;40;65596;5;;3
30667;6029;5837;638;3481;40;65749;3;;0
30668;6029;5837;638;3481;40;65881;19;;5
30669;6029;5837;638;3481;40;65920;7;;1
30670;6029;5837;638;3481;40;65926;2;;0
30671;6029;5837;638;3481;40;65931;1;;0
30672;6029;5837;638;3481;40;65945;8;;0
30673;6029;5837;638;3481;40;65996;2;;1
30674;6029;5837;638;3481;40;66096;1;;0
30675;6029;5837;638;3481;40;66101;5;;3
30676;6029;5837;638;3481;40;66221;2;;1
30677;6029;5837;638;3481;40;66340;1;;0
30678;6029;5837;638;3481;40;66351;4;;6
30679;6029;5837;638;3481;40;66453;5;;0
30680;6029;5837;638;3481;40;66485;2;;1
30681;6029;5837;638;3481;40;66628;2;;0
30682;6029;5837;638;3481;40;66629;2;;4
30683;6029;5837;638;3481;40;66729;1;;0
30684;6029;5837;638;3481;40;66779;7;;2
30685;6029;5837;638;3481;40;66821;4;;0
30686;6029;5837;638;3481;40;69026;0;;0
30687;6029;5837;638;3481;40;69366;1;;0
30688;6029;5837;638;3481;40;69837;2;;0
30689;6029;5837;638;3481;40;70299;9;;5
30690;6029;5837;638;3481;40;107771;3;;3
30696;6040;65;19;1;0;14946;1;440.0;5
30698;6040;65;19;1;0;34970;7;229.0;8
30704;6050;34;2;0;0;15058;6;1723.0;4
30706;6054;321;9;0;0;14963;32;;3
30707;6056;83;12;0;0;14966;4;1972.0;2
30710;6056;83;12;0;0;61155;5;105.0;1
30716;6060;96;1;0;0;41832;6;;1
30717;6061;141;16;0;0;14981;8;544.0;1
30719;6064;169;46;23;1;15038;6;;0
30721;6068;33;10;0;0;14986;6;1393.0;0
30725;6072;365;73;13;3;16939;27;993.0;7
30727;6072;365;73;13;3;21790;1;619.0;5
30728;6072;365;73;13;3;22230;3;252.0;5
30730;6072;365;73;13;3;27402;1;142.0;9
30732;6072;365;73;13;3;45820;11;2864.0;5
30739;6072;365;73;13;3;58734;3;205.0;6
30741;6072;365;73;13;3;62209;1;194.0;12
30742;6072;365;73;13;3;62850;1;397.0;6
30743;6072;365;73;13;3;64754;3;104.0;8
30746;6073;26;0;0;0;35072;5;676.0;2
30748;6074;126;6;1;0;15148;5;261.0;2
30749;6076;176;51;15;0;16321;8;727.0;9
30752;6076;176;51;15;0;16686;1;1000.0;6
30754;6076;176;51;15;0;16727;3;2794.0;5
30755;6076;176;51;15;0;17476;6;264.0;1
30757;6078;166;18;24;1;16977;5;;0
30758;6081;26;5;0;0;15008;5;1896.0;0
30759;6082;1815;265;106;3;15011;20;7663.0;2
30760;6082;1815;265;106;3;15026;9;;4
30764;6082;1815;265;106;3;15575;11;;1
30767;6082;1815;265;106;3;15750;5;;2
30769;6082;1815;265;106;3;15900;10;1358.0;0
30772;6082;1815;265;106;3;16521;12;;3
30773;6082;1815;265;106;3;16591;1;;5
30774;6082;1815;265;106;3;16647;10;;3
30776;6082;1815;265;106;3;16892;9;;2
30777;6082;1815;265;106;3;16946;5;1221.0;0
30778;6082;1815;265;106;3;17104;6;;1
30779;6082;1815;265;106;3;17109;22;3823.0;4
30780;6082;1815;265;106;3;18393;5;;1
30784;6082;1815;265;106;3;22346;6;5350.0;3
30785;6082;1815;265;106;3;22522;6;;0
30786;6082;1815;265;106;3;22724;6;;1
30793;6082;1815;265;106;3;33158;5;;0
30803;6087;78;16;0;0;15007;6;659.0;14
30805;6087;78;16;0;0;15970;7;1473.0;4
30807;6096;719;321;113;2;15021;4;2628.0;3
30809;6096;719;321;113;2;15157;6;2163.0;3
30810;6096;719;321;113;2;15168;3;712.0;3
30811;6096;719;321;113;2;15228;1;1355.0;0
30813;6096;719;321;113;2;15413;2;1203.0;3
30814;6096;719;321;113;2;15463;2;1043.0;2
30816;6096;719;321;113;2;15581;4;1780.0;1
30817;6096;719;321;113;2;15584;2;782.0;6
30818;6096;719;321;113;2;15593;-1;621.0;4
30819;6096;719;321;113;2;15598;0;676.0;4
30821;6096;719;321;113;2;15649;3;1175.0;6
30823;6096;719;321;113;2;15707;1;1878.0;0
30826;6096;719;321;113;2;15749;3;10520.0;0
30828;6096;719;321;113;2;15794;2;558.0;5
30829;6096;719;321;113;2;15842;2;9195.0;3
30830;6096;719;321;113;2;15981;5;14423.0;0
30831;6096;719;321;113;2;15984;4;648.0;2
30832;6096;719;321;113;2;16095;3;4798.0;0
30834;6096;719;321;113;2;16264;6;217.0;0
30835;6096;719;321;113;2;16467;5;5960.0;0
30837;6096;719;321;113;2;16539;0;600.0;2
30838;6096;719;321;113;2;16602;1;1163.0;4
30839;6096;719;321;113;2;16689;13;4694.0;2
30840;6096;719;321;113;2;16692;2;2462.0;0
30841;6096;719;321;113;2;16756;0;757.0;0
30843;6096;719;321;113;2;17167;1;4871.0;1
30845;6096;719;321;113;2;17256;5;2827.0;2
30846;6096;719;321;113;2;17349;3;7523.0;2
30848;6096;719;321;113;2;17468;1;2642.0;2
30850;6096;719;321;113;2;17628;1;2298.0;3
30853;6096;719;321;113;2;17876;1;1126.0;0
30858;6096;719;321;113;2;18510;-1;821.0;7
30859;6096;719;321;113;2;18615;2;2608.0;3
30860;6096;719;321;113;2;18633;0;2400.0;1
30861;6096;719;321;113;2;18693;1;3503.0;8
30863;6096;719;321;113;2;18848;2;2897.0;3
30865;6096;719;321;113;2;18915;2;1280.0;0
30867;6096;719;321;113;2;19891;3;1064.0;3
30869;6096;719;321;113;2;19932;2;398.0;6
30871;6096;719;321;113;2;20150;5;1116.0;0
30873;6096;719;321;113;2;20435;0;4710.0;7
30875;6096;719;321;113;2;20447;6;2878.0;0
30878;6096;719;321;113;2;21229;2;765.0;1
30879;6096;719;321;113;2;21237;10;5477.0;4
30884;6096;719;321;113;2;21747;1;559.0;5
30886;6096;719;321;113;2;21854;2;2969.0;3
30887;6096;719;321;113;2;21927;-1;1532.0;2
30888;6096;719;321;113;2;21941;-1;;7
30892;6101;16;9;0;0;15025;3;2685.0;1
30893;6103;165;26;7;0;15028;2;920.0;0
30896;6103;165;26;7;0;48107;2;620.0;2
30898;6103;165;26;7;0;59947;1;1064.0;2
30900;6104;13;10;0;0;15031;0;884.0;5
30901;6104;13;10;0;0;15163;0;1853.0;4
30902;6106;133;6;0;0;15033;6;400.0;0
30904;6111;6;7;0;0;15043;1;2390.0;2
30905;6112;51;6;0;0;15047;4;1818.0;0
30906;6112;51;6;0;0;15839;6;1440.0;5
30907;6116;16;2;0;0;15052;3;1174.0;0
30908;6120;101;1;0;0;15059;12;;1
30909;6128;31;3;0;0;15068;6;881.0;6
30910;6129;951;94;99;0;15071;6;;5
30913;6129;951;94;99;0;18719;27;;3
30914;6129;951;94;99;0;18783;1;;5
30917;6129;951;94;99;0;21054;5;;4
30920;6129;951;94;99;0;22594;8;;0
30934;6129;951;94;99;0;25062;1;;5
30935;6129;951;94;99;0;25102;5;;0
30941;6129;951;94;99;0;26211;6;;0
30949;6133;116;13;3;0;15104;7;1312.0;2
30951;6133;116;13;3;0;26608;3;912.0;0
30952;6133;116;13;3;0;86472;8;216.0;9
30954;6134;11;3;0;0;15090;2;810.0;6
30960;6140;1;2;0;0;15103;0;66.0;6
30966;6142;140;5;4;0;27372;2;1548.0;1
30967;6142;140;5;4;0;97896;3;120.0;10
30968;6143;6;2;0;0;15114;1;1527.0;0
30974;6146;169;13;3;0;27667;5;3626.0;0
30977;6149;146;17;1;0;15140;-1;452.0;5
30984;6153;96;32;8;0;15141;4;3393.0;2
30986;6153;96;32;8;0;33562;8;893.0;10
30987;6153;96;32;8;0;56018;2;244.0;5
30989;6153;96;32;8;0;67560;2;2018.0;0
30994;6155;36;9;0;0;15145;7;1233.0;0
30995;6159;18;3;0;0;15167;3;659.0;1
30997;6161;26;2;0;0;15171;5;1012.0;4
30998;6164;133;5;0;0;19915;6;257.0;0
31002;6169;436;24;74;0;15181;3;570.0;0
31005;6169;436;24;74;0;16630;9;2380.0;4
31011;6169;436;24;74;0;17472;4;1031.0;2
31012;6169;436;24;74;0;17711;6;1485.0;0
31013;6169;436;24;74;0;18856;13;924.0;3
31018;6174;213;34;9;0;17790;1;;7
31019;6174;213;34;9;0;43074;5;;9
31021;6178;216;43;0;0;15207;7;7179.0;1
31022;6178;216;43;0;0;15958;21;92612.0;1
31023;6178;216;43;0;0;16003;3;1541.0;2
31024;6178;216;43;0;0;16270;3;673.0;6
31025;6178;216;43;0;0;16979;5;1836.0;1
31026;6178;216;43;0;0;17354;1;3292.0;3
31028;6179;26;5;0;0;15208;2;122.0;7
31033;6182;128;4;0;0;51551;5;218.0;0
31034;6184;11;1;0;0;15224;2;1351.0;1
31035;6185;109;13;0;0;15225;1;707.0;0
31043;6191;128;11;4;0;15285;4;246.0;9
31046;6192;131;24;7;0;27091;3;;5
31049;6194;11;6;0;0;15253;2;450.0;5
31050;6202;6;0;0;0;15278;1;124.0;7
31051;6204;253;31;192;0;16293;7;;2
31052;6204;253;31;192;0;16870;3;332.0;5
31053;6204;253;31;192;0;17272;12;969.0;7
31055;6204;253;31;192;0;26284;5;224.0;3
31056;6206;307;22;57;2;16814;2;580.0;0
31057;6206;307;22;57;2;16827;8;728.0;0
31058;6206;307;22;57;2;16950;1;2722.0;0
31060;6206;307;22;57;2;18922;5;;1
31061;6206;307;22;57;2;18968;6;;2
31062;6206;307;22;57;2;19210;1;1005.0;1
31064;6209;38;8;4;0;15329;5;1819.0;0
31065;6213;11;0;0;0;15299;2;696.0;2
31066;6220;21;2;0;0;15307;4;1472.0;0
31067;6221;6;2;0;0;15308;0;260.0;5
31069;6224;1;3;0;0;15319;0;2864.0;3
31070;6225;31;5;0;0;15324;2;10355.0;0
31071;6225;31;5;0;0;17173;4;1873.0;2
31074;6229;11;7;0;0;15336;2;4578.0;0
31075;6231;121;4;4;0;64710;3;165.0;8
31076;6233;51;5;0;0;15349;10;6573.0;4
31077;6235;81;1;0;0;15353;8;;0
31082;6243;16;1;0;0;15392;3;351.0;5
31083;6244;131;14;3;0;20271;2;997.0;4
31085;6244;131;14;3;0;70654;1;304.0;5
31087;6244;131;14;3;0;74469;0;42.0;12
31091;6244;131;14;3;0;94266;1;52.0;7
31093;6245;85;38;3;0;11717;5;122.0;0
31094;6245;85;38;3;0;11960;1;867.0;4
31097;6245;85;38;3;0;15343;0;302.0;8
31105;6246;233;30;7;0;15704;5;;9
31108;6248;1640;94;100;18;15405;1;;3
31109;6248;1640;94;100;18;15434;4;;0
31110;6248;1640;94;100;18;31894;4;;4
31111;6248;1640;94;100;18;32146;0;;0
31112;6248;1640;94;100;18;32283;1;;1
31113;6248;1640;94;100;18;32461;4;;4
31114;6248;1640;94;100;18;33004;2;;1
31115;6248;1640;94;100;18;34053;6;;1
31116;6248;1640;94;100;18;41201;14;;0
31117;6248;1640;94;100;18;41927;3;;0
31118;6248;1640;94;100;18;43046;1;;0
31119;6248;1640;94;100;18;43317;1;;0
31120;6248;1640;94;100;18;45344;0;;2
31121;6248;1640;94;100;18;48516;0;;5
31122;6248;1640;94;100;18;48895;2;;1
31123;6248;1640;94;100;18;49739;3;;0
31124;6248;1640;94;100;18;59332;1;;0
31125;6248;1640;94;100;18;60598;4;;0
31126;6248;1640;94;100;18;61936;1;;0
31127;6248;1640;94;100;18;62465;1;;0
31128;6248;1640;94;100;18;64165;4;;1
31129;6248;1640;94;100;18;66620;1;;3
31130;6248;1640;94;100;18;67488;1;;0
31131;6248;1640;94;100;18;67917;3;;1
31132;6248;1640;94;100;18;68677;12;;3
31133;6248;1640;94;100;18;68848;3;;0
31134;6248;1640;94;100;18;70178;0;;4
31135;6248;1640;94;100;18;71987;3;;3
31136;6248;1640;94;100;18;71988;0;;2
31137;6248;1640;94;100;18;72745;1;;7
31138;6248;1640;94;100;18;73518;1;;0
31139;6248;1640;94;100;18;74405;2;;0
31140;6248;1640;94;100;18;74753;2;;0
31141;6248;1640;94;100;18;76361;1;;3
31142;6248;1640;94;100;18;76378;3;;1
31143;6248;1640;94;100;18;76597;1;;5
31144;6248;1640;94;100;18;76813;0;;2
31145;6248;1640;94;100;18;76888;1;;1
31146;6248;1640;94;100;18;77294;0;;5
31147;6248;1640;94;100;18;79079;5;;1
31148;6248;1640;94;100;18;81505;1;;1
31149;6248;1640;94;100;18;82488;1;;2
31150;6248;1640;94;100;18;82831;0;;1
31151;6248;1640;94;100;18;89626;1;;1
31152;6248;1640;94;100;18;89894;1;;0
31153;6248;1640;94;100;18;90495;3;;0
31154;6248;1640;94;100;18;91088;2;183.0;0
31155;6248;1640;94;100;18;91287;0;;3
31156;6248;1640;94;100;18;91319;2;;2
31157;6248;1640;94;100;18;91582;1;;0
31158;6248;1640;94;100;18;91595;2;;1
31159;6248;1640;94;100;18;93041;0;;0
31160;6248;1640;94;100;18;95628;2;;3
31161;6248;1640;94;100;18;95830;1;;0
31162;6248;1640;94;100;18;97502;0;;1
31163;6248;1640;94;100;18;97677;1;;0
31164;6248;1640;94;100;18;111880;1;;0
31166;6250;188;46;28;0;17897;13;604.0;2
31167;6250;188;46;28;0;20079;2;2134.0;4
31170;6250;188;46;28;0;27293;5;329.0;0
31173;6255;21;5;0;0;15423;4;2086.0;2
31174;6256;101;4;0;0;15426;16;3035.0;6
31175;6256;101;4;0;0;15631;4;1191.0;4
31177;6259;21;12;3;0;15429;4;12640.0;0
31178;6264;26;2;0;0;16361;5;443.0;4
31179;6265;6;3;0;0;15447;0;1515.0;3
31180;6266;25;5;1;0;15448;3;2211.0;1
31181;6266;25;5;1;0;16364;1;927.0;2
31185;6277;11;5;0;0;15475;2;1349.0;6
31186;6278;156;19;2;0;17402;20;957.0;5
31190;6281;138;51;3;0;18133;3;1368.0;0
31191;6281;138;51;3;0;18135;7;1700.0;1
31193;6281;138;51;3;0;18599;4;1179.0;1
31194;6281;138;51;3;0;18761;3;1075.0;0
31196;6281;138;51;3;0;18901;0;792.0;0
31204;6284;11;2;0;0;15496;2;1250.0;0
31205;6285;26;9;0;0;15497;5;1142.0;5
31206;6287;61;9;0;0;15505;12;7466.0;0
31208;6290;21;5;0;0;15514;4;735.0;3
31209;6292;155;20;7;0;15522;3;1652.0;0
31213;6295;53;7;1;0;15526;10;1310.0;0
31214;6296;118;4;0;0;17345;3;693.0;0
31215;6298;2;5;0;0;15530;0;479.0;5
31217;6300;169;19;23;0;19635;5;151.0;0
31221;6300;169;19;23;0;32287;2;427.0;6
31225;6301;196;14;4;0;35854;5;;0
31227;6301;196;14;4;0;38742;1;70.0;8
31229;6301;196;14;4;0;39284;3;;7
31234;6302;16;2;0;0;15540;3;1848.0;6
31237;6308;1;2;0;0;15549;0;482.0;5
31238;6309;126;3;0;0;15550;5;168.0;2
31239;6310;16;0;0;0;15552;3;3431.0;3
31240;6311;31;5;0;0;15556;6;1007.0;0
31242;6313;106;3;2;0;15815;1;669.0;0
31245;6318;16;6;0;0;15569;3;9494.0;2
31246;6319;11;6;0;0;15570;2;656.0;1
31247;6325;142;7;18;0;15578;1;80.0;6
31252;6327;156;14;12;0;55490;5;175.0;0
31253;6327;156;14;12;0;55962;4;3664.0;5
31257;6328;26;2;0;0;15580;5;736.0;0
31258;6329;624;44;91;0;15585;4;1127.0;3
31259;6329;624;44;91;0;18973;21;3582.0;1
31260;6329;624;44;91;0;19889;8;2312.0;3
31262;6329;624;44;91;0;21121;7;802.0;4
31263;6329;624;44;91;0;23435;16;474.0;0
31265;6329;624;44;91;0;23459;26;797.0;2
31266;6329;624;44;91;0;29325;20;39872.0;3
31267;6329;624;44;91;0;106016;7;342.0;5
31277;6345;26;11;0;0;17174;4;775.0;0
31278;6346;36;12;0;0;15670;15;1786.0;2
31279;6348;153;12;4;0;16480;9;2822.0;4
31285;6355;292;39;3;0;15686;2;646.0;0
31288;6355;292;39;3;0;19698;9;653.0;0
31289;6355;292;39;3;0;20189;1;389.0;8
31290;6355;292;39;3;0;21345;1;539.0;5
31291;6355;292;39;3;0;21346;20;2958.0;0
31295;6355;292;39;3;0;25250;0;147.0;5
31297;6355;292;39;3;0;26084;1;1457.0;0
31301;6357;36;4;0;0;15692;7;1198.0;4
31305;6358;20;3;1;0;90735;1;135.0;13
31307;6365;6;0;0;0;15728;1;646.0;1
31308;6366;131;4;40;0;15735;3;654.0;1
31315;6369;515;111;120;7;15911;7;322.0;5
31320;6369;515;111;120;7;16447;0;;5
31325;6369;515;111;120;7;17760;6;1401.0;4
31327;6369;515;111;120;7;18022;6;;0
31332;6369;515;111;120;7;18757;3;1830.0;1
31334;6369;515;111;120;7;22009;12;913.0;4
31335;6369;515;111;120;7;22572;13;1589.0;10
31339;6371;83;7;9;0;16130;6;1840.0;6
31343;6377;26;2;0;0;15761;5;3846.0;0
31346;6383;125;7;2;0;18034;7;237.0;2
31355;6387;66;25;0;0;15776;13;574.0;1
31356;6389;41;6;5;0;15791;5;860.0;1
31360;6392;6;1;0;0;15800;1;815.0;2
31372;6404;16;4;0;0;15814;1;561.0;1
31376;6410;9;0;0;0;15824;1;711.0;0
31377;6411;185;8;28;0;16365;1;839.0;0
31378;6411;185;8;28;0;18988;15;672.0;0
31384;6412;182;28;13;0;18718;1;990.0;2
31386;6412;182;28;13;0;19165;3;787.0;5
31391;6412;182;28;13;0;21949;2;583.0;2
31401;6423;16;3;0;0;15867;3;2076.0;0
31402;6424;46;0;0;0;15872;9;703.0;0
31403;6425;26;1;0;0;15878;5;225.0;0
31405;6428;101;3;1;0;15889;0;1024.0;2
31406;6430;28;4;0;0;15897;5;1707.0;0
31407;6431;21;1;0;0;15899;4;589.0;1
31417;6432;234;43;91;0;24883;7;;2
31421;6432;234;43;91;0;26345;0;43.0;8
31422;6432;234;43;91;0;26658;5;128.0;0
31430;6432;234;43;91;0;67470;0;122.0;9
31433;6434;467;48;11;0;16501;10;2245.0;0
31434;6434;467;48;11;0;20948;4;2585.0;0
31435;6434;467;48;11;0;21291;4;698.0;0
31436;6434;467;48;11;0;22414;2;1268.0;1
31440;6434;467;48;11;0;23037;5;1959.0;1
31441;6434;467;48;11;0;23640;6;4165.0;0
